Trade;UpdateTime;UpdatedDay;UpdatedTime;TradeTime;TradedDay;TradedTime;Desk;CapturedBy;TradeStatus;TraderId;Instrument;Reason;Nominal;FloatRef;LastResetDate;LastResetRate;Theta;Loss;Unexplained;EventTypeCategoryLevel1;BusinessLineLevel1;LossIndicator;exposure
16076696;2013/05/22 02:09;22;0.089353039;2010/09/09 17:13;9;0.699140926;11;4;3;5;22;18;0;0;0;0;0;0;0;4;6;0;985.3722917
6570756;2013/09/27 13:26;27;0.559762455;2008/01/19 04:03;19;0.164585895;4;3;1;5;16;8;0;0;0;0;0;0;0;4;2;0;2078.391007
21173687;2013/03/01 14:20;29;0.569305756;2012/04/23 05:19;23;0.195128054;6;4;2;7;22;3;0;0;0;0;0;0;0;4;2;0;312.3758218
17847488;2013/05/23 18:13;23;0.758876397;2011/04/04 10:03;4;0.414801968;14;3;2;3;18;10;0;0;0;0;0;212629.1145;0;2;4;1;780.3402083
5215321;2013/12/09 09:25;9;0.392332102;2007/07/01 05:01;31;0.20916151;12;4;2;5;20;9;0;0;0;0;0;0;0;1;2;0;2353.183229
22307377;2013/11/05 04:26;5;0.185060036;2012/07/02 15:02;2;0.623633904;2;4;2;2;16;4;0;0;0;0;0;0;0;4;3;0;490.5586458
13042389;2013/01/04 08:07;4;0.337961791;2010/01/08 04:18;8;0.153980744;5;3;1;1;7;7;0;0;0;0;0;0;0;4;2;0;1092.159074
1832294;2013/11/11 11:03;11;0.460072836;2006/07/06 02:29;6;0.10325098;6;5;1;3;23;3;0;0;0;0;0;0;0;4;2;0;2685.357072
7581358;2013/12/04 08:18;4;0.346014504;2008/03/27 15:15;27;0.635468532;12;5;1;2;13;9;0;0;0;0;0;0;0;1;2;0;2077.710556
8454969;2013/01/14 13:06;14;0.537608628;2008/07/23 18:16;23;0.738923788;15;4;3;3;22;4;0;0;0;0;0;0;0;4;2;0;1635.784792
12492567;2013/06/10 08:08;10;0.339214863;2009/10/02 13:11;2;0.533802908;16;3;1;2;16;8;0;0;0;0;0;0;0;4;2;0;1346.789688
21897470;2013/04/26 02:01;26;0.083763056;2012/06/20 04:06;20;0.171055441;2;3;2;5;17;16;0;0;0;0;0;0;0;3;3;0;309.9132407
22188720;2013/11/14 02:30;14;0.103906561;2012/06/20 17:23;20;0.724459905;17;4;2;5;9;16;0;0;0;0;0;273725.3164;0;3;2;1;511.3799653
14452186;2013/05/02 02:08;2;0.07796632;2010/04/23 14:28;23;0.602677101;17;4;1;1;2;3;0;0;0;0;0;0;0;4;3;0;1104.486192
11440690;2013/08/01 08:05;1;0.3298724;2009/06/21 12:19;21;0.512964747;17;4;1;5;18;16;0;0;0;0;0;0;0;4;2;0;1501.823391
13561305;2013/06/13 03:00;13;0.124854643;2010/02/10 06:29;10;0.269896343;3;4;2;5;22;12;0;0;0;0;0;0;0;2;2;0;1218.854769
25936275;2013/05/10 02:07;10;0.08825346;2013/05/10 02:07;10;0.08825346;3;3;2;2;4;15;0;0;0;0;0;0;0;2;2;0;0
3785198;2013/04/17 04:03;17;0.16490297;2007/04/05 01:08;5;0.036434057;5;3;2;5;20;3;0;0;0;0;0;0;0;4;2;0;2204.121528
15648248;2013/08/01 17:24;1;0.724884037;2010/08/29 09:05;29;0.378572468;7;4;1;2;20;3;0;0;0;0;0;0;0;4;2;0;1068.346539
21323897;2013/04/25 10:01;25;0.416178622;2012/04/04 15:07;4;0.630048023;5;1;2;2;23;16;0;0;0;0;0;267158.6709;0;3;5;1;385.7875231
23124754;2013/05/24 09:11;24;0.36733329;2012/11/22 03:29;22;0.144985295;9;4;2;3;20;4;0;0;0;0;0;0;0;4;2;0;183.2373727
21449420;2013/10/08 00:17;8;0.011662437;2012/05/10 00:28;10;0.019249717;12;3;1;6;23;3;0;0;0;0;0;252930.764;0;4;2;1;515.9923032
20663560;2013/02/01 15:05;1;0.621338505;2012/03/11 02:22;11;0.068371725;5;4;2;2;14;12;0;0;0;0;0;0;0;1;5;0;327.5297338
15201568;2013/05/27 17:19;27;0.721676846;2010/06/19 09:20;19;0.361404025;13;3;2;2;7;12;0;0;0;0;0;9034002.445;0;2;2;1;1073.3325
18421294;2013/12/12 11:06;12;0.462317734;2011/06/20 17:16;20;0.697160542;12;4;2;2;7;3;0;0;0;0;0;0;0;4;2;0;905.7431829
23521914;2013/09/10 15:25;10;0.607729941;2013/01/05 01:17;5;0.029659823;7;4;1;3;13;3;0;0;0;0;0;0;0;4;2;0;248.5887847
21750838;2013/09/19 15:13;19;0.616212685;2012/05/12 07:16;12;0.280883625;7;3;2;5;22;19;0;0;0;0;0;0;0;4;2;0;495.331169
13765586;2013/08/23 10:18;23;0.429328234;2010/03/15 02:28;15;0.063883049;5;4;1;2;15;8;0;0;0;0;0;0;0;4;5;0;1257.326539
4078871;2013/02/08 14:13;8;0.574553782;2007/05/05 01:26;5;0.059998525;7;4;2;5;8;16;0;0;0;0;0;248652.0689;0;1;2;1;2106.532604
23289368;2013/11/18 00:11;18;0.007786539;2012/12/22 16:08;22;0.672114571;11;4;2;5;20;4;0;0;0;0;0;0;0;4;6;0;330.335463
23488789;2013/05/16 07:04;16;0.294505908;2013/01/10 02:11;10;0.075366564;15;4;1;7;18;7;0;0;0;0;0;0;0;4;6;0;126.203206
17925480;2013/07/11 02:07;11;0.088344271;2011/05/28 09:20;28;0.388622196;15;4;1;3;14;12;0;0;0;0;0;264704.8268;0;4;2;1;774.6991898
5441767;2013/01/16 18:01;16;0.750651569;2007/09/17 05:14;17;0.198548578;17;3;2;2;23;16;0;0;0;0;0;0;0;3;4;0;1948.532627
540694;2013/06/24 18:01;24;0.750624504;2006/01/26 03:19;26;0.112127345;3;3;2;1;7;3;0;0;0;0;0;0;0;4;2;0;2706.612245
3973528;2013/09/17 01:14;17;0.051344163;2007/05/09 01:17;9;0.05368039;16;4;2;5;9;12;0;0;0;0;0;0;0;2;2;0;2322.997755
14621776;2013/07/01 00:09;1;0.00620162;2010/05/28 09:05;28;0.371531409;11;4;3;5;22;18;0;0;0;0;0;9031967.803;0;4;2;1;1129.627824
24984007;2013/02/26 13:16;26;0.552633363;2013/02/02 05:12;2;0.200272582;2;4;1;1;16;4;0;0;0;0;0;0;0;4;3;0;24.33597222
9159371;2013/11/14 05:06;14;0.212568896;2008/09/13 18:19;13;0.762941162;6;3;2;5;20;9;0;0;0;0;0;0;0;1;2;0;1887.44912
2419874;2013/10/29 08:26;29;0.35138422;2006/08/07 17:08;7;0.702754995;1;1;2;5;20;12;0;0;0;0;0;0;0;2;4;0;2639.637477
15672859;2013/07/15 02:23;15;0.099015708;2010/09/04 15:30;4;0.645751793;5;4;1;2;23;9;0;0;0;0;0;9027001.099;0;1;2;1;1044.453681
4073331;2013/10/23 11:28;23;0.47778122;2007/04/21 01:16;21;0.052717502;6;4;1;3;9;4;0;0;0;0;0;0;0;4;2;0;2377.424942
7906090;2013/11/13 17:10;13;0.715184903;2008/04/25 08:00;25;0.333107649;4;5;1;6;11;12;0;0;0;0;0;0;0;2;2;0;2028.381817
20113425;2013/04/02 11:17;2;0.446444278;2012/01/25 06:05;25;0.253556244;13;4;1;5;15;16;0;0;0;0;0;0;0;4;2;0;433.2166667
9403357;2013/07/22 05:29;22;0.187932695;2008/12/16 04:06;16;0.170590145;17;1;1;2;7;7;0;0;0;0;0;0;0;2;2;0;1679.057662
8300843;2013/05/21 13:15;21;0.530911467;2008/07/26 19:13;26;0.782419092;12;4;1;5;22;8;0;0;0;0;0;0;0;2;2;0;1759.751505
7128156;2013/08/01 12:05;1;0.496216172;2008/03/14 16:09;14;0.673157569;12;4;2;3;18;12;0;0;0;0;0;244380.8803;0;2;5;1;1965.830625
11090824;2013/08/21 08:22;21;0.318270422;2009/06/07 04:18;7;0.154382576;5;4;1;7;16;16;0;0;0;0;0;244123.672;0;4;2;1;1536.169444
6467960;2013/08/28 00:29;28;0.020302776;2008/01/10 04:22;10;0.15162831;11;4;1;5;20;3;0;0;0;0;0;9028552.349;0;4;6;1;2056.838113
18894728;2013/08/15 10:02;15;0.415229858;2011/08/22 06:29;22;0.230069338;11;3;1;6;16;8;0;0;0;0;0;0;0;4;2;0;724.1477546
5239413;2013/08/12 03:27;12;0.106477715;2007/09/03 08:12;3;0.325070254;11;4;2;3;14;16;0;0;0;0;0;0;0;4;6;0;2169.802245
15577289;2013/02/11 09:30;11;0.395615445;2010/08/24 07:30;24;0.27117738;12;4;2;5;8;12;0;0;0;0;0;0;0;2;4;0;902.083206
1790003;2013/04/18 08:02;18;0.334846534;2006/06/11 14:02;11;0.582039923;2;4;1;7;22;7;0;0;0;0;0;0;0;4;2;0;2502.750035
20010829;2013/06/12 02:17;12;0.095315615;2011/12/08 08:10;8;0.326318272;17;3;1;2;23;16;0;0;0;0;0;0;0;4;3;0;551.7549653
17838512;2013/07/05 10:03;5;0.414590849;2011/05/18 03:07;18;0.130027119;3;4;3;2;22;18;0;0;0;0;0;0;0;4;2;0;779.2887384
24953573;2013/01/31 01:18;31;0.054358842;2013/01/31 01:18;31;0.054358842;3;1;2;6;18;3;0;0;0;0;0;0;0;4;2;0;0
8850908;2013/03/06 10:06;6;0.420965917;2008/09/08 01:13;8;0.050956519;11;5;2;7;17;16;0;0;0;0;0;0;0;3;2;0;1640.37
15750396;2013/08/15 02:21;15;0.097984244;2010/09/30 04:02;30;0.165308492;1;4;1;3;14;12;0;0;0;0;0;0;0;2;4;0;1049.929896
23441782;2013/02/04 07:02;4;0.290438776;2012/12/17 06:13;17;0.24095309;4;4;1;5;6;3;0;0;0;0;0;0;0;3;2;0;49.03416667
10780308;2013/08/22 03:16;22;0.135816518;2009/05/05 06:20;5;0.264089017;9;3;1;1;23;16;0;0;0;0;0;0;0;4;2;0;1569.872315
16464032;2013/10/23 12:13;23;0.5086932;2010/12/13 16:06;13;0.662581008;12;2;1;5;16;16;0;0;0;0;0;0;0;4;2;0;1044.838449
4110175;2013/07/02 07:11;2;0.283943978;2007/04/20 04:28;20;0.186457588;5;4;1;6;12;5;0;0;0;0;0;0;0;2;5;0;2265.112928
24546847;2013/04/02 16:26;2;0.685063804;2013/04/02 15:13;2;0.616249754;17;4;4;2;2;4;0;0;0;0;0;0;0;4;4;0;0.050763889
24904528;2013/12/09 12:30;9;0.479261556;2013/06/04 07:03;4;0.289789158;14;4;2;2;22;10;0;0;0;0;0;0;0;2;4;0;188.2269676
1603067;2013/10/25 07:27;25;0.273087206;2006/04/30 15:20;30;0.611250843;6;4;1;1;16;8;0;0;0;0;0;0;0;4;2;0;2734.671562
15266743;2013/02/12 13:01;12;0.542483708;2010/07/04 18:05;4;0.74661272;15;4;1;5;6;7;0;0;0;0;0;245318.7908;0;4;2;1;953.7889352
26365001;2013/05/31 08:20;31;0.346910842;2013/05/25 09:16;25;0.385904802;12;2;2;5;22;12;0;0;0;0;0;247218.0596;0;2;2;1;5.961215278
5874921;2013/03/27 14:02;27;0.581809768;2007/09/28 15:08;28;0.6304523;11;3;3;1;22;18;0;0;0;0;0;0;0;4;2;0;2006.954201
5228093;2013/11/13 07:04;13;0.294624587;2007/10/17 12:27;17;0.518651878;5;4;1;1;22;3;0;0;0;0;0;0;0;4;2;0;2218.775787
3260697;2013/11/15 15:19;15;0.638149046;2007/03/02 10:15;30;0.406580273;13;2;2;2;17;16;0;0;0;0;0;0;0;4;2;0;2450.210822
9033459;2013/04/29 19:18;29;0.778897966;2008/08/29 02:22;29;0.09894825;7;4;1;1;20;4;0;0;0;0;0;0;0;4;2;0;1704.705486
3529929;2013/05/09 03:27;9;0.106078783;2007/03/12 08:19;12;0.32016562;2;1;1;7;16;8;0;0;0;0;0;0;0;4;2;0;2249.797373
3616195;2013/08/21 01:00;21;0.041839171;2007/04/17 10:14;17;0.406616984;6;3;2;2;20;9;0;0;0;0;0;0;0;2;2;0;2317.615127
15135737;2013/11/01 06:18;1;0.262271387;2010/07/10 06:18;10;0.262764442;11;4;1;2;15;8;0;0;0;0;0;0;0;4;2;0;1209.999965
24748462;2013/12/12 06:17;12;0.261686261;2013/04/24 01:05;24;0.045427597;11;1;1;6;2;4;0;0;0;0;0;0;0;4;6;0;232.2164931
9785314;2013/03/19 14:02;19;0.582166433;2009/02/08 12:19;8;0.513056118;2;4;2;3;23;16;0;0;0;0;0;267071.7223;0;3;3;1;1500.071609
4244053;2013/02/26 10:12;26;0.425060959;2007/04/19 13:26;19;0.523443688;12;4;2;5;9;9;0;0;0;0;0;242944.425;0;1;2;1;2139.865174
5571936;2013/10/16 02:15;16;0.093870191;2007/11/18 03:04;18;0.121991361;2;4;2;6;22;1;0;0;0;0;0;239806.9085;0;4;2;1;2158.965856
24865206;2013/10/01 01:25;1;0.024299706;2013/05/10 05:22;10;0.193179201;5;2;1;1;4;6;0;0;0;0;0;261762.6882;0;4;2;1;143.8353009
4965923;2013/01/03 16:17;3;0.654617163;2007/07/24 18:26;24;0.731655504;5;4;3;5;22;18;0;0;0;0;0;0;0;4;2;0;1989.91037
18612692;2013/07/16 18:18;16;0.737428634;2011/07/28 17:27;28;0.689899543;12;4;2;7;23;4;0;0;0;0;0;0;0;4;2;0;719.0351736
24426663;2013/09/06 05:02;6;0.206619393;2013/04/02 05:02;2;0.209519719;15;1;1;3;7;3;0;0;0;0;0;0;0;4;2;0;157.0001273
26407384;2013/10/21 08:07;21;0.338374192;2013/10/11 08:16;11;0.322273145;17;4;1;2;14;12;0;0;0;0;0;0;0;2;2;0;9.993888889
10917794;2013/10/16 10:15;16;0.406473215;2009/04/08 13:20;8;0.555557169;17;4;1;2;7;6;0;0;0;0;0;0;0;4;4;0;1651.871748
19734916;2013/05/22 03:14;22;0.115524431;2011/10/21 11:02;21;0.459915825;15;3;2;3;22;3;0;0;0;0;0;0;0;4;2;0;578.6750463
21237355;2013/01/16 09:27;16;0.393991391;2012/04/24 09:27;24;0.393877362;5;5;2;5;23;3;0;0;0;0;0;215836.8413;0;4;2;1;267.0001157
24832856;2013/08/22 12:19;22;0.513241347;2013/05/04 06:18;4;0.237564078;4;5;2;7;23;11;0;0;0;0;0;0;0;1;2;0;110.2506713
25423399;2013/08/02 13:04;2;0.538964976;2013/06/25 02:08;25;0.078052127;9;1;1;5;20;4;0;0;0;0;0;0;0;4;2;0;38.4553588
15080218;2013/05/20 12:13;20;0.490757875;2010/06/16 02:30;16;0.062736143;13;2;2;3;4;4;0;0;0;0;0;255166.7567;0;4;2;1;1069.40485
8120976;2013/08/29 18:22;29;0.765319341;2008/07/08 15:16;8;0.635914332;15;5;3;7;22;18;0;0;0;0;0;0;0;4;6;0;1878.129016
23570869;2013/11/05 17:21;5;0.693722655;2013/01/13 10:16;13;0.428092191;4;3;1;2;13;4;0;0;0;0;0;0;0;4;2;0;296.2948495
10295664;2013/04/18 15:26;18;0.606973901;2009/02/13 12:30;13;0.479502869;2;1;2;7;14;4;0;0;0;0;0;0;0;4;3;0;1525.121921
9090903;2013/09/19 07:08;19;0.297278985;2008/11/07 14:11;7;0.575791069;6;3;1;5;14;12;0;0;0;0;0;0;0;2;2;0;1776.706215
3692744;2013/10/09 14:27;9;0.602047214;2007/02/04 07:20;4;0.277676049;15;4;1;2;10;4;0;0;0;0;0;258334.1473;0;4;6;1;2439.296458
16887559;2013/01/28 09:29;28;0.355052455;2011/02/09 11:15;9;0.44804356;14;1;1;5;13;3;0;0;0;0;0;0;0;4;4;0;718.9264583
15589189;2013/10/11 09:05;11;0.371426234;2010/08/22 06:12;22;0.258056065;7;4;2;3;20;3;0;0;0;0;0;0;0;3;2;0;1146.119965
8618411;2013/01/31 16:09;31;0.660221769;2008/09/13 11:23;13;0.442637718;12;2;2;3;7;12;0;0;0;0;0;0;0;2;3;0;1601.19853
22348938;2013/07/26 07:10;26;0.284991146;2012/08/13 13:28;13;0.522239423;17;4;2;3;7;6;0;0;0;0;0;0;0;4;3;0;346.7377546
15099417;2013/10/30 12:18;30;0.487548801;2010/06/12 14:27;12;0.602224766;1;5;2;6;19;11;0;0;0;0;0;247345.6412;0;1;4;1;1235.910324
20820399;2013/02/06 05:13;6;0.217050649;2012/03/07 08:21;7;0.318918947;16;1;2;2;20;16;0;0;0;0;0;256129.476;0;4;2;1;335.8695833
21830927;2013/07/15 02:17;15;0.071402702;2012/05/19 06:24;19;0.266651981;11;4;2;3;22;2;0;0;0;0;0;220893.9067;0;4;6;1;421.828588
26021604;2013/12/11 03:22;11;0.11003861;2013/09/21 17:21;21;0.69344729;12;4;2;2;6;3;0;0;0;0;0;0;0;3;2;0;80.41737269
13929253;2013/02/26 14:05;26;0.586524634;2010/03/16 15:01;16;0.625469899;12;4;1;6;23;9;0;0;0;0;0;0;0;4;2;0;1077.961169
22817501;2013/04/26 16:13;26;0.657869801;2012/09/22 03:15;22;0.135070928;8;4;2;3;20;9;0;0;0;0;0;0;0;2;4;0;216.540162
2592794;2013/06/28 09:18;28;0.387312504;2006/11/30 10:11;30;0.408850602;2;5;2;7;4;16;0;0;0;0;0;0;0;4;3;0;2401.963206
14251093;2013/09/26 04:27;26;0.14823412;2010/03/30 06:02;30;0.251256951;5;4;2;7;14;12;0;0;0;0;0;257276.0694;0;1;2;1;1275.934213
1610051;2013/04/08 01:09;8;0.048085373;2006/06/22 06:09;22;0.25598761;16;4;1;6;22;12;0;0;0;0;0;0;0;2;2;0;2481.791574
23516995;2013/08/14 09:10;14;0.368195165;2013/01/03 15:09;3;0.631049498;12;3;2;2;20;3;0;0;0;0;0;0;0;3;2;0;222.7506366
4746756;2013/01/08 07:28;8;0.311110547;2007/05/30 10:26;30;0.398434533;3;3;1;7;20;3;0;0;0;0;0;0;0;4;2;0;2049.876215
22421424;2013/01/04 01:11;4;0.033762765;2012/07/29 05:14;29;0.218077444;4;5;1;2;18;12;0;0;0;0;0;253661.514;0;4;2;1;158.8314931
5188856;2013/11/20 11:05;20;0.462082808;2007/07/23 09:19;23;0.38796271;11;4;2;7;23;11;0;0;0;0;0;0;0;1;2;0;2312.073657
3478692;2013/10/07 05:18;7;0.220635377;2007/01/18 04:25;18;0.18399365;12;4;2;6;4;16;0;0;0;0;0;0;0;4;2;0;2454.036968
11834544;2013/01/29 05:07;29;0.21318669;2009/08/04 10:15;4;0.427365384;13;4;1;5;23;3;0;0;0;0;0;0;0;4;2;0;1273.785845
346035;2013/02/06 11:12;6;0.466640677;2006/01/02 00:04;2;0.00306636;4;4;1;5;18;4;0;0;0;0;0;222363.4783;0;4;2;1;2592.463623
3454788;2013/10/21 10:29;21;0.396651592;2007/03/03 17:04;3;0.7057625;4;4;2;2;7;4;0;0;0;0;0;0;0;3;2;0;2423.725613
22209520;2013/06/25 03:03;25;0.127145187;2012/07/02 06:22;2;0.23490213;3;4;3;4;22;18;0;0;0;0;0;259367.9763;0;4;2;1;357.8616782
24939515;2013/04/19 04:17;19;0.17853937;2013/04/09 10:06;9;0.421168797;2;1;2;2;9;9;0;0;0;0;0;0;0;1;3;0;9.757372685
15975721;2013/03/08 06:14;8;0.240473341;2010/11/20 11:20;20;0.472092381;2;1;1;2;16;8;0;0;0;0;0;0;0;4;2;0;838.7875694
718364;2013/04/23 02:22;23;0.068310385;2006/03/04 01:03;4;0.04358975;17;4;1;5;9;8;0;0;0;0;0;0;0;4;2;0;2607.054954
9675398;2013/10/16 03:18;16;0.137239086;2008/12/05 18:24;5;0.73362705;17;4;1;5;16;3;0;0;0;0;0;0;0;3;2;0;1775.37081
15669694;2013/11/13 18:23;13;0.766078589;2010/08/14 18:15;14;0.73990575;12;4;1;2;18;4;0;0;0;0;0;261681.9993;0;4;2;1;1187.005336
19804422;2013/12/18 14:03;18;0.580928885;2011/11/09 14:03;9;0.585545203;15;3;2;2;20;3;0;0;0;0;0;0;0;4;6;0;770.0001968
881772;2013/07/03 11:07;3;0.453522039;2006/03/02 03:23;30;0.140924179;15;4;1;5;15;8;0;0;0;0;0;0;0;2;2;0;2680.322222
19881867;2013/02/15 17:09;15;0.701886245;2011/11/29 09:29;29;0.355192602;16;1;2;2;20;6;0;0;0;0;0;0;0;4;2;0;444.3193056
13426293;2013/04/10 01:04;10;0.044741958;2010/01/25 07:12;25;0.300142581;4;3;2;7;18;16;0;0;0;0;0;0;0;4;2;0;1170.744606
15255366;2013/07/22 17:07;22;0.703473079;2010/07/17 18:25;17;0.732881203;5;3;2;1;17;16;0;0;0;0;0;0;0;3;5;0;1100.94559
15987663;2013/05/17 18:26;17;0.73193945;2010/08/31 13:24;31;0.525237852;2;3;2;2;17;15;0;0;0;0;0;0;0;2;2;0;990.2094792
2656834;2013/04/12 12:04;12;0.503113266;2006/12/20 01:14;20;0.051390036;15;4;1;1;16;16;0;0;0;0;0;0;0;4;2;0;2305.451725
8221866;2013/10/23 09:03;23;0.377139185;2008/05/17 07:20;17;0.305527945;11;4;1;3;14;12;0;0;0;0;0;0;0;2;6;0;1985.071562
4694085;2013/10/28 04:19;28;0.179879462;2007/08/08 15:01;8;0.625623201;15;4;2;1;20;9;0;0;0;0;0;0;0;1;2;0;2272.55412
6126163;2013/05/14 13:26;14;0.523533798;2007/12/01 11:24;1;0.475320101;5;3;1;2;2;4;0;0;0;0;0;0;0;3;5;0;1991.084479
8785752;2013/10/15 00:16;15;0.011257611;2008/08/06 15:21;6;0.610322379;11;4;2;1;18;16;0;0;0;0;0;0;0;4;6;0;1895.371586
8795447;2013/08/14 04:16;14;0.155233946;2008/09/03 05:15;3;0.218968453;13;4;1;7;13;3;0;0;0;0;0;247535.7402;0;4;2;1;1805.959132
5743308;2013/04/23 11:16;23;0.447366611;2007/10/12 16:01;12;0.665844752;5;3;2;2;4;16;0;0;0;0;0;0;0;4;1;0;2019.802095
15311685;2013/11/13 11:03;13;0.460336627;2010/07/09 13:09;9;0.54824321;15;1;1;2;14;12;0;0;0;0;0;251489.4633;0;2;6;1;1222.912257
26821330;2013/12/23 16:01;23;0.665713968;2013/12/23 15:12;23;0.633030026;4;3;2;1;20;3;0;0;0;0;0;0;0;3;2;0;0.033981482
2987384;2013/09/30 09:24;30;0.391871878;2007/01/06 12:07;6;0.505123413;17;4;3;2;22;17;0;0;0;0;0;268058.9971;0;4;3;1;2458.886748
5923530;2013/06/25 10:26;25;0.434818441;2007/10/09 17:02;9;0.709597781;2;4;1;1;16;8;0;0;0;0;0;0;0;4;3;0;2085.724965
16578042;2013/04/08 06:28;8;0.230669447;2011/01/14 06:02;14;0.24836818;16;4;1;3;16;4;0;0;0;0;0;0;0;4;2;0;815.0179282
4166907;2013/01/24 14:00;24;0.583187985;2007/04/15 17:06;15;0.70449791;12;4;2;2;22;16;0;0;0;0;0;0;0;4;2;0;2110.870648
15274315;2013/10/18 11:19;18;0.47142627;2010/07/15 16:01;15;0.666115445;6;5;1;5;15;16;0;0;0;0;0;0;0;4;2;0;1190.804132
355382;2013/11/12 06:14;12;0.259620961;2006/01/06 12:02;6;0.498764214;13;4;2;2;14;15;0;0;0;0;0;213438.2713;0;2;2;1;2866.758287
6728627;2013/03/14 11:27;14;0.439684307;2008/02/10 02:29;10;0.0629503;3;2;1;2;23;3;0;0;0;0;0;255311.1469;0;4;2;1;1859.373472
14732446;2013/11/20 14:24;20;0.599781679;2010/05/13 12:27;13;0.518496788;15;3;2;2;17;16;0;0;0;0;0;0;0;4;2;0;1287.081215
4019552;2013/01/17 15:26;17;0.607075776;2007/04/28 16:14;28;0.657283174;15;5;1;5;22;12;0;0;0;0;0;0;0;2;6;0;2090.966458
8668335;2013/10/16 03:07;16;0.130169876;2008/07/04 18:18;4;0.762668489;13;3;1;2;3;12;0;0;0;0;0;0;0;2;2;0;1929.3675
12904247;2013/01/04 13:03;4;0.543612206;2009/12/02 08:05;2;0.3367769;9;1;2;5;18;6;0;0;0;0;0;251325.0252;0;4;2;1;1129.20706
12155652;2013/09/30 08:10;30;0.340355679;2009/10/31 12:02;31;0.501242399;3;2;1;2;23;7;0;0;0;0;0;0;0;4;2;0;1429.838819
2391956;2013/04/11 07:28;11;0.311239288;2006/09/01 08:27;1;0.314536116;4;4;1;2;16;8;0;0;0;0;0;0;0;4;2;0;2413.959109
6814301;2013/01/07 09:29;7;0.354912689;2008/02/27 15:25;27;0.607718018;13;1;2;2;22;15;0;0;0;0;0;0;0;2;2;0;1775.752743
12875185;2013/02/25 06:14;25;0.240150543;2009/12/17 13:22;17;0.526426472;15;4;2;2;18;16;0;0;0;0;0;0;0;4;6;0;1165.70287
6252141;2013/10/23 16:07;23;0.661696296;2007/11/19 05:27;19;0.189765106;7;4;1;3;14;4;0;0;0;0;0;0;0;4;2;0;2165.444363
13769714;2013/04/03 12:18;3;0.487453493;2010/03/20 07:11;20;0.283693818;9;1;1;7;16;8;0;0;0;0;0;259497.5954;0;4;2;1;1110.212905
3403706;2013/03/18 10:12;18;0.424817185;2007/03/21 17:07;21;0.713147054;17;3;1;4;16;12;0;0;0;0;0;0;0;2;3;0;2188.711944
8527584;2013/04/23 01:19;23;0.028511572;2008/09/01 03:15;1;0.11457539;2;3;2;5;4;15;0;0;0;0;0;0;0;2;2;0;1694.919468
25299591;2013/02/05 12:13;5;0.509311189;2013/02/05 12:13;5;0.509311189;2;4;2;5;6;5;0;0;0;0;0;0;0;2;2;0;0
14698221;2013/07/17 05:27;17;0.18963642;2010/05/19 04:26;19;0.184401336;12;4;2;5;22;12;0;0;0;0;0;218234.0748;0;2;3;1;1155.042095
2395064;2013/10/29 14:21;29;0.568620642;2006/09/12 07:24;12;0.274920249;17;4;1;2;7;6;0;0;0;0;0;0;0;4;3;0;2604.28963
10089807;2013/11/06 19:06;6;0.787533009;2009/01/17 17:27;17;0.689397525;6;4;1;3;18;3;0;0;0;0;0;250230.395;0;4;2;1;1754.0686
26771057;2013/03/25 01:29;25;0.06172419;2013/03/25 01:29;25;0.06172419;11;2;2;7;22;16;0;0;0;0;0;0;0;4;6;0;0
25044858;2013/10/07 08:12;7;0.341664114;2013/06/18 18:19;18;0.763249755;12;4;2;1;22;9;0;0;0;0;0;0;0;1;2;0;110.5784144
10311963;2013/10/11 15:29;11;0.604886669;2009/02/14 04:09;14;0.160749849;15;4;2;2;15;12;0;0;0;0;0;0;0;4;2;0;1700.47191
18243131;2013/10/02 04:18;2;0.154354769;2011/05/19 18:29;19;0.770016118;2;3;2;5;13;13;0;0;0;0;0;0;0;4;3;0;866.4090856
17765051;2013/10/22 05:01;22;0.207495852;2011/04/28 15:29;28;0.645379088;14;4;3;5;9;17;0;0;0;0;0;212919.0943;0;4;4;1;907.5637847
3370640;2013/03/22 04:10;22;0.159873805;2007/03/16 06:06;16;0.246023968;11;4;2;3;22;12;0;0;0;0;0;250419.5399;0;2;2;1;2197.91941
21607106;2013/06/18 10:17;18;0.404660795;2012/05/12 18:04;12;0.747269246;11;3;1;5;2;12;0;0;0;0;0;0;0;4;6;0;401.6758449
10289832;2013/05/22 11:13;22;0.467234867;2009/03/06 06:29;6;0.269908229;9;4;1;3;7;3;0;0;0;0;0;0;0;4;2;0;1538.197118
24986433;2013/04/10 07:29;10;0.312110157;2013/04/10 07:29;10;0.312110157;7;4;1;2;20;7;0;0;0;0;0;0;0;4;2;0;0
20476248;2013/08/21 15:23;21;0.641292922;2012/02/12 14:02;12;0.584465845;9;3;2;2;22;15;0;0;0;0;0;9027673.032;0;2;2;1;556.0563194
20385110;2013/09/27 14:24;27;0.566376935;2012/01/29 01:17;29;0.053244495;1;3;3;7;22;4;0;0;0;0;0;0;0;4;4;0;607.5465856
11660928;2013/04/11 11:16;11;0.447266778;2009/07/18 08:18;18;0.345852507;11;4;1;2;22;12;0;0;0;0;0;9031828.513;0;2;2;1;1363.123634
18029693;2013/01/04 10:24;4;0.400317368;2011/05/29 02:12;29;0.091436481;16;4;2;6;16;16;0;0;0;0;0;0;0;4;2;0;586.3417477
