Trade,UpdateTime,UpdatedDay,UpdatedTime,TradeTime,TradedDay,TradedTime,Desk,CapturedBy,TradeStatus,TraderId,Instrument,Reason,Nominal,FloatRef,LastResetDate,LastResetRate,Theta,Loss,Unexplained,EventTypeCategoryLevel1,BusinessLineLevel1,LossIndicator,exposure
9753866,07/08/2013 06:04,7,0.247006824,28/01/2009 02:05,28,0.079731894,1,4,1,6,21,6,0,0,0,0,0,0,0,3,2,1,1652.166065
17524408,21/11/2013 17:12,21,0.700183917,18/03/2011 16:29,18,0.646505986,8,3,1,5,12,4,0,0,0,0,0,218507.575,0,3,2,1,979.0300231
2152764,10/07/2013 12:08,10,0.505683979,11/08/2006 04:17,11,0.154805277,6,4,2,3,4,4,0,0,0,0,0,0,0,3,2,1,2525.327153
7187194,15/05/2013 06:06,15,0.24604416,02/03/2008 08:03,31,0.330915674,3,3,1,1,12,9,0,0,0,0,0,267601.4832,0,1,2,1,1899.918623
19978798,01/02/2013 15:23,1,0.60887083,19/12/2011 10:01,19,0.415718208,10,3,1,7,21,6,0,0,0,0,0,0,0,3,7,1,410.2235185
4034585,01/08/2013 09:09,1,0.381575779,12/04/2007 19:16,12,0.780293131,4,4,2,2,4,4,0,0,0,0,0,0,0,3,2,1,2302.57853
10982379,09/05/2013 05:00,9,0.208171059,19/04/2009 08:10,19,0.326542191,6,3,2,6,15,12,0,0,0,0,0,0,0,3,2,1,1480.868067
15284038,17/10/2013 13:05,17,0.545217387,09/07/2010 06:09,9,0.256217485,2,3,2,2,4,4,0,0,0,0,0,259835.5322,0,3,2,1,1196.288935
3668139,18/10/2013 15:17,18,0.636901744,02/04/2007 06:01,2,0.249422538,4,4,2,3,8,12,0,0,0,0,0,0,0,3,2,1,2391.386088
1878974,25/07/2013 10:15,25,0.427367439,09/07/2006 13:29,9,0.561594368,8,4,2,3,15,12,0,0,0,0,0,257434.1163,0,3,6,1,2572.865359
19072473,31/01/2013 09:25,31,0.357898332,21/08/2011 07:12,21,0.299698007,4,1,1,5,12,9,0,0,0,0,0,0,0,1,2,1,529.0923148
15747132,23/08/2013 09:09,23,0.368919981,29/09/2010 03:17,29,0.112959001,7,4,1,3,17,3,0,0,0,0,0,241112.6154,0,3,3,1,1059.244387
24885058,30/01/2013 04:09,30,0.160446262,28/01/2013 12:16,28,0.511210827,1,4,1,3,7,3,0,0,0,0,0,248242.5055,0,3,3,1,1.661736111
9260029,11/09/2013 05:16,11,0.196887706,05/11/2008 19:29,5,0.77175881,9,4,2,4,18,3,0,0,0,0,0,246067.0017,0,3,2,1,1770.407743
4290819,21/06/2013 00:26,21,0.018322879,17/05/2007 05:24,17,0.191449196,1,3,1,2,7,3,0,0,0,0,0,244220.0356,0,3,3,1,2226.793102
9300921,10/10/2013 07:00,10,0.291488386,06/10/2008 04:14,6,0.176317013,1,4,2,2,12,9,0,0,0,0,0,0,0,1,3,1,1830.115382
13379540,17/05/2013 05:27,17,0.189529509,08/02/2010 02:08,8,0.077802979,6,4,1,5,12,9,0,0,0,0,0,0,0,1,2,1,1194.138229
11466568,05/02/2013 06:03,5,0.251936262,28/06/2009 05:03,28,0.210537327,10,4,2,3,4,4,0,0,0,0,0,0,0,3,3,1,1318.041701
9785314,19/03/2013 14:02,19,0.582166433,08/02/2009 12:19,8,0.513056118,1,4,2,3,21,12,0,0,0,0,0,267071.7223,0,3,3,1,1500.071609
21115247,16/07/2013 06:19,16,0.236603432,24/04/2012 12:17,24,0.511614599,6,4,2,5,15,12,0,0,0,0,0,0,0,3,2,1,447.7514005
8471802,25/09/2013 08:17,25,0.345131408,28/07/2008 02:10,28,0.090278818,4,4,1,2,12,4,0,0,0,0,0,0,0,3,2,1,1885.254873
12390038,27/06/2013 19:07,27,0.786693513,24/09/2009 14:21,24,0.568984476,7,4,2,2,4,4,0,0,0,0,0,0,0,3,4,1,1372.198495
26783502,19/06/2013 08:17,19,0.321562023,19/06/2013 08:17,19,0.321562023,7,5,2,5,20,9,0,0,0,0,0,0,0,1,2,1,0
17654611,20/11/2013 02:00,20,0.083176165,17/04/2011 17:05,17,0.704744232,8,4,2,2,21,12,0,0,0,0,0,0,0,3,6,1,947.3715741
25801660,06/11/2013 10:07,6,0.421228688,15/08/2013 15:04,15,0.622305689,2,5,2,6,8,12,0,0,0,0,0,0,0,4,2,1,82.79396991
20928599,05/08/2013 14:18,5,0.571005725,14/04/2012 00:17,14,0.011801543,10,4,1,1,2,4,0,0,0,0,0,254300.004,0,3,3,1,478.5842014
1281015,19/07/2013 02:15,19,0.072790833,18/04/2006 09:13,18,0.366025705,4,4,1,3,12,9,0,0,0,0,0,0,0,1,4,1,2648.709792
7913401,17/07/2013 10:19,17,0.43005878,02/06/2008 16:11,2,0.659369821,3,4,2,1,18,3,0,0,0,0,0,0,0,3,2,1,1870.755405
24585456,15/08/2013 07:13,15,0.282479572,16/04/2013 18:20,16,0.763947687,6,1,2,5,15,12,0,0,0,0,0,253530.9618,0,3,2,1,120.5369097
19825043,23/05/2013 05:10,23,0.20145918,13/11/2011 17:15,13,0.697920111,2,4,2,1,15,12,0,0,0,0,0,262198.5814,0,3,2,1,556.4965972
9947677,14/06/2013 04:02,14,0.167958244,09/01/2009 08:04,9,0.336182006,7,4,2,1,18,3,0,0,0,0,0,0,0,3,5,1,1616.831968
3773903,23/12/2013 13:06,23,0.537602184,29/03/2007 06:18,29,0.237675642,8,4,2,5,7,12,0,0,0,0,0,0,0,1,6,1,2461.283264
790820,28/08/2013 13:28,28,0.5608356,09/03/2006 12:18,9,0.512797098,4,4,2,1,15,12,0,0,0,0,0,252861.5088,0,3,1,1,2729.048588
1119764,01/07/2013 12:15,1,0.489846891,24/04/2006 07:23,24,0.307408729,3,2,2,7,21,12,0,0,0,0,0,0,0,3,2,1,2625.202813
16983243,20/11/2013 07:02,20,0.293252607,05/02/2011 07:13,5,0.300870306,4,1,2,5,18,3,0,0,0,0,0,9032891.385,0,3,2,1,1018.992384
6126163,14/05/2013 13:26,14,0.523533798,01/12/2007 11:24,1,0.475320101,4,3,1,2,2,4,0,0,0,0,0,0,0,3,5,1,1991.084479
18862513,16/07/2013 09:28,16,0.35560096,31/07/2011 12:10,31,0.506885172,4,4,2,5,21,12,0,0,0,0,0,0,0,3,2,1,715.8874884
18722415,25/10/2013 10:11,25,0.42431087,18/07/2011 10:28,18,0.436104417,3,4,2,5,4,4,0,0,0,0,0,219300.967,0,3,2,1,829.9881829
13366687,20/12/2013 14:05,20,0.587019553,27/01/2010 18:12,27,0.741925812,9,5,1,5,20,3,0,0,0,0,0,0,0,3,2,1,1422.828426
9326589,15/08/2013 08:28,15,0.31364051,16/11/2008 08:22,16,0.348687211,7,3,1,5,10,3,0,0,0,0,0,0,0,3,5,1,1733.004329
6698156,23/01/2013 19:10,23,0.784500581,05/02/2008 18:16,5,0.739013968,5,4,2,7,18,3,0,0,0,0,0,217419.2234,0,3,2,1,1814.037593
6746347,16/01/2013 02:04,16,0.08625972,10/02/2008 08:15,10,0.343953006,6,4,2,5,15,12,0,0,0,0,0,0,0,3,2,1,1801.742303
25754611,27/05/2013 17:24,27,0.724965246,05/05/2013 15:17,5,0.613491427,4,4,2,6,11,3,0,0,0,0,0,0,0,3,2,1,22.08792824
9307560,02/10/2013 07:23,2,0.275710395,22/10/2008 04:13,22,0.157387956,7,4,2,3,15,12,0,0,0,0,0,220154.4121,0,3,2,1,1806.131701
19859030,07/02/2013 13:24,7,0.558608953,22/11/2011 18:09,22,0.756454906,2,4,2,6,20,3,0,0,0,0,0,0,0,4,2,1,442.8021528
8080037,29/05/2013 13:00,29,0.541366616,05/07/2008 05:10,5,0.201503787,4,4,2,7,4,4,0,0,0,0,0,0,0,3,2,1,1789.326574
4647642,12/11/2013 00:26,12,0.017804319,09/05/2007 09:14,9,0.365398673,1,4,2,5,5,4,0,0,0,0,0,0,0,3,2,1,2378.633472
16819947,15/04/2013 06:07,15,0.245144852,02/02/2011 05:06,2,0.204341507,10,4,2,6,8,3,0,0,0,0,0,273371.1232,0,4,2,1,803.0421991
18436482,26/11/2013 04:16,26,0.155763091,21/06/2011 02:25,21,0.100495149,4,4,1,5,20,9,0,0,0,0,0,250583.2796,0,1,2,1,889.0770949
22427373,19/08/2013 13:03,19,0.543489084,03/09/2012 05:28,3,0.18887541,2,5,2,6,21,12,0,0,0,0,0,247111.2414,0,3,2,1,350.3162269
11608858,18/12/2013 07:28,18,0.311284044,25/06/2009 00:19,25,0.012956692,7,4,1,2,20,9,0,0,0,0,0,249041.7687,0,1,2,1,1637.297847
25515514,26/07/2013 13:16,26,0.530314045,02/07/2013 13:07,2,0.536904049,7,4,1,5,12,9,0,0,0,0,0,0,0,1,2,1,24.00638889
11200775,24/07/2013 13:09,24,0.547796417,26/06/2009 05:29,26,0.228174789,10,3,2,3,18,3,0,0,0,0,0,0,0,3,2,1,1489.319259
11107688,30/08/2013 07:25,30,0.309220875,18/05/2009 08:24,18,0.350322316,8,4,2,3,19,10,0,0,0,0,0,0,0,1,2,1,1564.9589
19047612,20/03/2013 12:09,20,0.506574769,20/08/2011 13:19,20,0.55494124,1,3,3,5,20,4,0,0,0,0,0,0,0,2,2,1,577.9516319
24864151,05/09/2013 13:11,5,0.549433991,15/05/2013 05:12,15,0.200345784,3,3,1,5,21,6,0,0,0,0,0,0,0,3,2,1,113.332419
17106675,20/03/2013 13:30,20,0.520948831,23/02/2011 17:30,23,0.68770275,1,4,2,6,16,4,0,0,0,0,0,0,0,4,2,1,755.8332407
6753949,17/01/2013 16:28,17,0.685994426,18/02/2008 07:25,18,0.309339646,8,4,2,2,18,3,0,0,0,0,0,0,0,3,6,1,1795.376887
6056447,17/07/2013 01:05,17,0.04536772,16/01/2008 16:07,16,0.662056239,2,4,3,3,20,4,0,0,0,0,0,258978.8732,0,4,2,1,2008.373588
8044367,15/10/2013 11:10,15,0.465512425,08/05/2008 17:06,8,0.712586565,4,3,2,2,4,4,0,0,0,0,0,0,0,3,4,1,1985.752928
22974067,08/11/2013 09:16,8,0.363749081,05/10/2012 18:04,5,0.75272043,1,4,1,7,2,3,0,0,0,0,0,9027352.526,0,3,2,1,398.6334144
17976024,24/06/2013 15:14,24,0.615056279,21/04/2011 09:23,21,0.39131877,4,3,2,3,11,3,0,0,0,0,0,263992.2335,0,3,4,1,795.2436227
18052171,02/08/2013 00:10,2,0.007008805,15/06/2011 02:01,15,0.083977257,7,4,2,5,4,4,0,0,0,0,0,0,0,3,2,1,778.9229398
25247974,17/04/2013 14:15,17,0.593736453,17/04/2013 09:14,17,0.365507478,4,4,2,5,20,9,0,0,0,0,0,0,0,1,1,1,0.20880787
7581832,17/10/2013 02:25,17,0.100461116,28/03/2008 13:25,28,0.558876124,7,3,2,5,4,4,0,0,0,0,0,0,0,3,5,1,2028.541748
1379143,28/06/2013 00:21,28,0.014545523,12/05/2006 03:18,12,0.11225057,8,3,1,5,12,4,0,0,0,0,0,246546.5343,0,3,6,1,2603.876863
26618063,12/06/2013 15:06,12,0.620589665,09/06/2013 10:06,9,0.412343195,6,4,1,5,10,3,0,0,0,0,0,0,0,3,2,1,3.208414352
2696223,20/02/2013 12:14,20,0.490469148,22/01/2007 07:23,22,0.307946779,7,4,1,5,3,1,0,0,0,0,0,258433.3109,0,1,3,1,2221.201968
5935019,28/02/2013 08:06,28,0.32890912,20/11/2007 12:24,20,0.516871838,4,4,2,5,4,4,0,0,0,0,0,0,0,3,1,1,1926.82088
20050640,09/10/2013 04:24,9,0.149675095,21/12/2011 07:04,21,0.294347986,6,4,2,6,15,12,0,0,0,0,0,0,0,3,2,1,657.8891204
3690518,19/08/2013 17:24,19,0.724824017,13/03/2007 02:10,13,0.076148417,6,4,1,1,5,4,0,0,0,0,0,258464.1004,0,3,2,1,2351.634653
6698156,23/04/2013 19:10,23,0.784500581,05/02/2008 18:16,5,0.739013968,5,4,2,7,18,3,0,0,0,0,0,217419.2234,0,3,2,1,1904.037593
26024698,13/05/2013 18:00,13,0.75022334,12/05/2013 03:11,12,0.132302308,6,4,2,3,15,12,0,0,0,0,0,0,0,3,2,1,1.61724537
24441317,14/01/2013 12:01,14,0.498999163,14/01/2013 09:08,14,0.380306402,9,2,2,3,15,12,0,0,0,0,0,0,0,3,2,1,0.120185185
12606377,13/08/2013 11:17,13,0.470328218,31/10/2009 10:29,31,0.396679094,2,4,1,1,11,3,0,0,0,0,0,0,0,4,2,1,1382.033368
14087575,23/10/2013 01:21,23,0.056097584,12/03/2010 13:13,12,0.532624868,4,4,2,2,11,3,0,0,0,0,0,262824.7306,0,3,4,1,1320.505694
18493474,22/10/2013 02:09,22,0.089412477,10/06/2011 03:17,10,0.136716789,5,1,2,1,20,9,0,0,0,0,0,9028200.257,0,1,2,1,864.9528588
25448663,08/08/2013 00:22,8,0.015375909,29/06/2013 02:23,29,0.06715999,6,4,1,2,20,9,0,0,0,0,0,0,0,1,6,1,39.91586806
23390492,27/12/2013 02:19,27,0.096817121,31/12/2012 09:10,31,0.382121624,6,4,1,5,21,6,0,0,0,0,0,0,0,3,6,1,360.7146991
23933895,15/05/2013 19:08,15,0.786231032,19/02/2013 13:09,19,0.535372098,8,3,1,5,12,9,0,0,0,0,0,251457.5355,0,1,6,1,85.249375
15056886,14/01/2013 14:24,14,0.566735601,16/06/2010 07:26,16,0.273897208,3,3,2,5,15,12,0,0,0,0,0,9027695.816,0,3,2,1,943.2900579
5682568,14/01/2013 13:07,14,0.546478135,31/08/2007 02:10,31,0.089999719,9,4,1,1,12,9,0,0,0,0,0,270903.7535,0,1,2,1,1963.456019
1972500,18/02/2013 10:20,18,0.430801568,28/06/2006 16:08,28,0.672189192,4,4,2,7,15,12,0,0,0,0,0,0,0,3,2,1,2426.758542
22777969,29/04/2013 01:09,29,0.047615821,18/09/2012 07:15,18,0.302132306,6,4,2,2,15,12,0,0,0,0,0,250550.0279,0,3,2,1,222.746088
16026237,11/04/2013 10:30,11,0.395849876,23/11/2010 12:18,23,0.512329086,8,3,1,2,12,9,0,0,0,0,0,0,0,1,2,1,869.924838
8833728,29/10/2013 01:20,29,0.027482446,27/07/2008 08:03,27,0.331514061,7,4,2,7,6,4,0,0,0,0,0,261064.8841,0,3,5,1,1919.720174
14348403,31/05/2013 13:01,31,0.541048307,14/04/2010 05:00,14,0.208139019,8,4,2,3,20,12,0,0,0,0,0,251098.5231,0,1,6,1,1143.333912
16301952,08/03/2013 18:17,8,0.738358097,30/11/2010 10:14,30,0.426499331,4,4,1,2,20,9,0,0,0,0,0,0,0,1,2,1,829.335463
18661478,17/10/2013 09:00,17,0.375315621,15/07/2011 10:16,15,0.427581215,8,4,1,5,12,9,0,0,0,0,0,0,0,1,2,1,824.947338
23954059,10/12/2013 08:00,10,0.333246116,01/03/2013 08:15,29,0.323197463,4,4,2,7,18,3,0,0,0,0,0,0,0,3,2,1,283.9893981
25415873,23/04/2013 14:18,23,0.595488056,23/04/2013 01:04,23,0.04410582,4,5,2,3,18,3,0,0,0,0,0,257731.9795,0,3,4,1,0.551400463
19620209,25/07/2013 01:18,25,0.054476951,14/11/2011 06:19,14,0.26289124,7,4,2,3,12,9,0,0,0,0,0,221978.8871,0,1,2,1,618.7909838
2760456,07/10/2013 03:02,7,0.126593991,05/11/2006 08:11,5,0.325425528,3,1,1,2,12,4,0,0,0,0,0,0,0,3,2,1,2527.785359
20180351,25/07/2013 07:14,25,0.301503283,14/01/2012 06:10,14,0.242762713,7,5,2,6,2,3,0,0,0,0,0,0,0,4,2,1,558.0442708
13732262,19/07/2013 14:03,19,0.581237763,12/03/2010 16:23,12,0.682751085,8,1,1,2,12,9,0,0,0,0,0,0,0,1,6,1,1224.902674
2612260,22/07/2013 09:15,22,0.364325813,30/11/2006 01:19,30,0.028649221,8,4,1,3,12,9,0,0,0,0,0,0,0,1,2,1,2426.330637
25363987,26/02/2013 04:06,26,0.171129744,07/02/2013 10:21,7,0.431186646,8,4,1,1,12,9,0,0,0,0,0,0,0,1,6,1,18.73982639
11244970,26/04/2013 09:09,26,0.381165362,13/05/2009 12:10,13,0.506824493,7,3,2,5,15,12,0,0,0,0,0,0,0,3,2,1,1443.874271
20149265,31/12/2013 05:25,31,0.190733468,12/01/2012 13:08,12,0.536018803,6,3,1,2,20,9,0,0,0,0,0,254917.7347,0,1,6,1,718.6786227
10535165,07/10/2013 18:05,7,0.746649592,03/03/2009 03:06,3,0.120890283,8,4,2,7,15,12,0,0,0,0,0,274197.2842,0,3,2,1,1679.624375
18437843,10/10/2013 13:08,10,0.547014137,21/06/2011 05:01,21,0.207778376,5,1,2,5,12,9,0,0,0,0,0,249559.3825,0,1,2,1,842.3382639
24532120,02/04/2013 02:01,2,0.084330457,02/04/2013 02:01,2,0.084330457,9,5,1,3,12,9,0,0,0,0,0,0,0,1,2,1,0
11909433,17/04/2013 16:14,17,0.676432154,27/07/2009 12:01,27,0.499230805,1,4,2,3,20,2,0,0,0,0,0,0,0,4,2,1,1360.175671
20389918,12/08/2013 09:29,12,0.355090722,31/01/2012 05:18,31,0.220541466,4,2,2,2,8,12,0,0,0,0,0,0,0,3,4,1,559.1742477
20233886,18/04/2013 10:30,18,0.396003162,31/12/2011 01:15,31,0.052245439,5,4,2,2,15,12,0,0,0,0,0,256248.8342,0,3,2,1,474.3854282
16442923,25/09/2013 10:19,25,0.403672156,23/12/2010 07:05,23,0.287936278,2,4,2,1,4,4,0,0,0,0,0,0,0,3,2,1,1007.134664
26078421,01/03/2013 13:02,1,0.542951648,01/03/2013 13:02,1,0.542951648,7,4,2,7,4,12,0,0,0,0,0,0,0,1,5,1,0
8147554,16/08/2013 11:08,16,0.463587836,11/07/2008 05:02,11,0.209831824,9,3,2,5,4,4,0,0,0,0,0,0,0,3,2,1,1862.254363
14284856,16/05/2013 15:10,16,0.617975287,16/05/2010 10:22,16,0.401348435,7,4,2,2,18,3,0,0,0,0,0,222019.7839,0,3,2,1,1096.200046
15950893,30/12/2013 18:01,30,0.750882058,25/09/2010 14:27,25,0.602116898,4,4,2,3,6,5,0,0,0,0,0,0,0,3,4,1,1192.148762
23002730,30/01/2013 19:25,30,0.774284825,23/10/2012 02:12,23,0.075026917,10,4,2,5,6,5,0,0,0,0,0,0,0,3,3,1,99.71736111
12377514,08/04/2013 13:21,8,0.527040761,22/09/2009 18:06,22,0.745980443,5,4,2,2,15,12,0,0,0,0,0,0,0,3,2,1,1293.801979
4386420,30/10/2013 18:17,30,0.738442539,20/04/2007 08:28,20,0.314074899,7,4,2,3,20,9,0,0,0,0,0,255725.3279,0,1,5,1,2385.409086
3670097,14/08/2013 02:23,14,0.099498389,09/03/2007 14:17,9,0.59525901,6,4,1,6,12,9,0,0,0,0,0,246886.4732,0,1,6,1,2349.504248
17794550,26/08/2013 07:28,26,0.310901961,30/04/2011 13:13,30,0.532578123,2,4,2,2,15,12,0,0,0,0,0,0,0,3,2,1,848.7605671
2671382,12/02/2013 13:25,12,0.524652745,19/10/2006 12:29,19,0.480076868,10,3,2,3,4,4,0,0,0,0,0,262655.1218,0,3,3,1,2308.039016
1586704,30/07/2013 01:16,30,0.030324333,19/05/2006 13:13,19,0.532976501,7,4,2,2,6,5,0,0,0,0,0,240035.5405,0,3,3,1,2628.501979
12842018,07/03/2013 03:21,7,0.110333285,25/11/2009 13:24,25,0.55852647,1,5,3,3,20,9,0,0,0,0,0,0,0,2,2,1,1197.581134
15319240,30/09/2013 12:15,30,0.510676224,05/08/2010 18:26,5,0.768018888,4,4,2,2,20,12,0,0,0,0,0,0,0,1,2,1,1151.742581
7133011,08/10/2013 10:13,8,0.407323796,22/02/2008 14:03,22,0.585383702,8,4,2,7,18,3,0,0,0,0,0,0,0,3,2,1,2054.840556
21598747,25/07/2013 11:06,25,0.454269916,01/05/2012 06:20,1,0.236309115,10,1,1,2,21,6,0,0,0,0,0,0,0,3,3,1,450.1985185
12575478,22/05/2013 09:18,22,0.362738057,16/10/2009 07:15,16,0.302391533,1,1,2,7,4,12,0,0,0,0,0,274122.3054,0,1,3,1,1314.085347
5776209,12/06/2013 07:19,12,0.304623974,24/10/2007 03:29,24,0.104817229,10,3,2,3,6,5,0,0,0,0,0,214366.6268,0,3,2,1,2058.159907
21082078,17/07/2013 13:05,17,0.538084939,19/03/2012 02:19,19,0.096417858,7,4,2,3,21,12,0,0,0,0,0,0,0,3,4,1,485.4486111
25151481,15/05/2013 06:12,15,0.241736447,13/04/2013 15:13,13,0.615972961,6,1,2,3,6,5,0,0,0,0,0,0,0,3,2,1,31.624375
25568208,28/11/2013 18:10,28,0.743319566,19/07/2013 18:16,19,0.738942784,6,4,1,3,20,10,0,0,0,0,0,0,0,3,2,1,131.9960417
8106486,04/09/2013 04:13,4,0.157856847,17/06/2008 15:25,17,0.607535885,6,5,2,6,18,3,0,0,0,0,0,0,0,3,2,1,1904.533449
18464924,02/05/2013 17:26,2,0.690441192,01/06/2011 13:18,1,0.528889229,9,4,2,1,6,4,0,0,0,0,0,0,0,3,2,1,701.1721065
6429808,16/07/2013 18:00,16,0.749976061,12/02/2008 16:21,12,0.652288209,7,4,1,5,12,9,0,0,0,0,0,249953.0855,0,1,3,1,1981.068565
6126460,02/07/2013 14:09,2,0.57720118,18/01/2008 09:08,18,0.380482609,1,4,2,2,5,4,0,0,0,0,0,0,0,3,2,1,1992.209074
18598398,26/07/2013 04:22,26,0.151190356,26/07/2011 19:06,26,0.787213563,7,4,2,7,6,5,0,0,0,0,0,0,0,3,3,1,730.3860185
18771448,15/07/2013 02:11,15,0.091295182,07/08/2011 05:18,7,0.22076707,2,3,2,2,18,3,0,0,0,0,0,0,0,3,2,1,707.8703935
24631246,02/10/2013 17:24,2,0.691471865,05/05/2013 04:29,5,0.146624707,7,4,1,5,3,1,0,0,0,0,0,0,0,1,2,1,150.5382986
21711206,13/08/2013 04:01,13,0.165859427,15/06/2012 18:13,15,0.740772083,5,3,2,3,20,9,0,0,0,0,0,0,0,1,2,1,423.4082523
12613380,11/06/2013 14:16,11,0.594121851,14/11/2009 09:25,14,0.392408866,4,3,2,1,18,3,0,0,0,0,0,0,0,3,2,1,1305.202361
11182189,12/11/2013 18:30,12,0.729278443,08/05/2009 13:06,8,0.537824109,2,4,1,5,11,3,0,0,0,0,0,0,0,4,2,1,1649.224792
11236894,19/07/2013 08:03,19,0.331543658,31/05/2009 01:28,31,0.022412953,6,4,2,6,12,9,0,0,0,0,0,0,0,1,2,1,1510.27441
22669979,28/01/2013 15:11,28,0.617029772,28/08/2012 01:13,28,0.032931363,10,4,2,2,6,5,0,0,0,0,0,0,0,3,3,1,153.5819907
21315998,08/07/2013 11:12,8,0.450296775,06/04/2012 02:12,6,0.074682696,8,3,2,1,4,4,0,0,0,0,0,0,0,3,6,1,458.3749884
12730921,28/05/2013 17:11,28,0.700951721,28/11/2009 05:03,28,0.210197894,4,5,2,2,15,12,0,0,0,0,0,253129.1973,0,3,2,1,1277.50559
17414497,20/12/2013 11:29,20,0.478314625,10/03/2011 14:16,10,0.572305517,8,4,2,7,4,4,0,0,0,0,0,0,0,3,6,1,1015.884109
24826441,28/08/2013 06:11,28,0.242336376,07/05/2013 08:19,7,0.319994894,4,4,2,2,18,3,0,0,0,0,0,246229.5583,0,3,2,1,112.9109954
20841095,19/12/2013 05:19,19,0.195398022,15/03/2012 16:01,15,0.665632695,3,4,2,5,7,12,0,0,0,0,0,273740.9111,0,1,2,1,643.5540856
1036846,02/04/2013 05:12,2,0.199929085,05/04/2006 19:09,5,0.7857176,9,4,2,3,21,4,0,0,0,0,0,256969.8878,0,3,2,1,2553.418519
16842486,01/03/2013 00:10,29,0.007183459,06/02/2011 10:09,6,0.410256723,4,4,1,7,2,3,0,0,0,0,0,254193.3146,0,3,2,1,753.5841088
26452015,05/06/2013 08:24,5,0.350283242,05/06/2013 04:19,5,0.179906762,5,4,2,3,4,12,0,0,0,0,0,0,0,1,2,1,0.17037037
10349545,28/10/2013 06:01,28,0.250806122,22/02/2009 10:17,22,0.428406793,2,4,2,7,8,9,0,0,0,0,0,0,0,2,2,1,1708.822269
2015978,08/07/2013 14:05,8,0.580092365,23/08/2006 18:26,23,0.768036918,4,4,2,2,18,3,0,0,0,0,0,255168.965,0,3,4,1,2510.818958
6728975,11/04/2013 17:11,11,0.715796734,27/01/2008 19:16,27,0.780534824,4,1,1,5,17,3,0,0,0,0,0,0,0,3,2,1,1900.913345
23705280,01/11/2013 04:16,1,0.155441542,21/01/2013 14:03,21,0.585253563,10,5,2,2,4,4,0,0,0,0,0,0,0,3,2,1,283.5923148
17593494,09/01/2013 15:28,9,0.605849271,11/04/2011 10:22,11,0.432173769,9,4,2,3,15,12,0,0,0,0,0,0,0,3,2,1,639.2125579
