Trade,UpdateTime,UpdatedDay,UpdatedTime,TradeTime,TradedDay,TradedTime,Desk,CapturedBy,TradeStatus,TraderId,Instrument,Reason,Nominal,FloatRef,LastResetDate,LastResetRate,Theta,Loss,Unexplained,EventTypeCategoryLevel1,BusinessLineLevel1,LossIndicator,exposure
2190642,23/10/2013 10:16,23,0.405846544,18/07/2006 05:08,18,0.213951941,Management/Other,TECHSUPPORT,BO Confirmed,ASSOCIATE,SecurityLoan,Calendar Related,0,0,0,0,0,0,0,EL6,BL4,0,2654.21412
18026748,23/10/2013 10:17,23,0.404847901,21/05/2011 15:05,21,0.62849751,Derivatives,TECHSUPPORT,BO Confirmed,DIRECTOR,Swap,Payments Related,0,0,0,0,0,0,0,EL7,BL5,0,885.7999884
11685964,23/10/2013 10:17,23,0.428771282,15/06/2009 01:16,15,0.030698179,Derivatives,TECHSUPPORT,BO-BO Confirmed,AMBA,FRA,Client Request to Amend Economics of Deal,0,0,0,0,0,0,0,EL4,BL2,0,1591.375856
2649698,23/10/2013 10:18,23,0.429075848,18/10/2006 17:06,18,0.703990272,Management/Other,TECHSUPPORT,BO-BO Confirmed,ANALYST,TotalReturnSwap,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,2561.716586
21827844,23/10/2013 10:29,23,0.396308004,24/06/2012 13:28,24,0.561292596,Africa,TECHSUPPORT,BO Confirmed,MNGDIRECTOR,Curr,Commodities Early Delivery,0,0,0,0,0,0,0,EL7,BL2,0,485.8757292
7204229,23/10/2013 11:00,23,0.458291666,04/05/2008 16:02,4,0.664985804,Derivatives,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,Other,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,1997.790035
2824084,23/10/2013 11:01,23,0.457382376,30/10/2006 03:10,30,0.117877505,Management/Other,TECHSUPPORT,BO Confirmed,ASSOCIATE,SecurityLoan,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL7,0,2550.327164
24246350,23/10/2013 11:13,23,0.449444493,17/03/2013 05:17,17,0.196781956,MM,MIDOFFICE,BO Confirmed,DIRECTOR,SecurityLoan,Early Termination / Delivery / Close out,0,0,0,0,0,0,0,EL1,BL3,0,220.2471065
9153447,23/10/2013 11:14,23,0.448407956,28/09/2008 18:09,28,0.743537783,Management/Other,PROD CONTROLLER,BO Confirmed,DIRECTOR,Curr,Commodities Early Delivery,0,0,0,0,0,0,0,EL7,BL7,0,1850.711806
4073331,23/10/2013 11:28,23,0.47778122,21/04/2007 01:16,21,0.052717502,Equity,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,Deposit,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,0,0,EL7,BL2,0,2377.424942
20519660,23/10/2013 11:29,23,0.478743531,26/02/2012 17:13,26,0.699299831,SND,TECHSUPPORT,BO Confirmed,VICE PRINCIPAL,Call Deposit,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL4,0,604.7613773
18581337,23/10/2013 12:04,23,0.50256841,29/06/2011 08:27,29,0.352351999,Bonds/Repos,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,254846.6471,0,EL7,BL2,1,847.1506366
8756199,23/10/2013 12:08,23,0.505496795,18/07/2008 12:20,18,0.485886811,Prime Services,TECHSUPPORT,Terminated,ANALYST,Swap,Tri-Optima,0,0,0,0,0,264849.3829,0,EL7,BL2,1,1922.991505
16464032,23/10/2013 12:13,23,0.5086932,13/12/2010 16:06,13,0.662581008,MM,PROD ACCOUNTANT,BO-BO Confirmed,DIRECTOR,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,1044.838449
2287209,23/10/2013 12:23,23,0.515845866,27/07/2006 18:28,27,0.730693205,Derivatives,TECHSUPPORT,BO-BO Confirmed,ANALYST,CurrSwap,Valuation Group Request,0,0,0,0,0,0,0,EL7,BL2,0,2644.746516
16755273,23/10/2013 13:15,23,0.531305524,15/01/2011 05:02,15,0.207279617,Equity,PROD CONTROLLER,BO-BO Confirmed,MNGDIRECTOR,TotalReturnSwap,Calendar Related,0,0,0,0,0,9029249.205,0,EL7,BL2,1,1012.342083
809130,23/10/2013 13:19,23,0.554910533,26/02/2006 09:24,26,0.391333633,SND,TECHSUPPORT,BO Confirmed,DIRECTOR,Bond,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL4,0,2796.162905
23393467,23/10/2013 14:16,23,0.594768638,22/11/2012 03:04,22,0.127988271,Prime Services,TECHSUPPORT,BO Confirmed,DIRECTOR,Repo/Reverse,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL6,0,335.4667824
1583649,23/10/2013 14:19,23,0.59657753,01/07/2006 06:26,1,0.231605231,Derivatives,UNAUTHORISED,BO Confirmed,VICE PRINCIPAL,Future/Forward,Payments Related,0,0,0,0,0,0,0,EL1,BL2,0,2671.328183
23007620,23/10/2013 14:24,23,0.566377978,12/10/2012 03:08,12,0.11948685,Management/Other,TECHSUPPORT,BO Confirmed,DIRECTOR,SecurityLoan,Early Termination / Delivery / Close out,0,0,0,0,0,0,0,EL1,BL6,0,376.4696875
9903833,23/10/2013 14:26,23,0.601147904,03/01/2009 05:07,3,0.213191278,MM,PROD CONTROLLER,BO-BO Confirmed,MNGDIRECTOR,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,0,0,EL7,BL3,0,1754.388437
25956713,23/10/2013 14:28,23,0.602825577,17/09/2013 16:11,17,0.67450377,SND,TECHSUPPORT,BO-BO Confirmed,ANALYST,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,254508.6735,0,EL7,BL2,1,35.92832176
19729258,23/10/2013 15:10,23,0.617757949,04/01/2012 14:15,4,0.572673305,Africa,PROD CONTROLLER,BO Confirmed,DIRECTOR,Swap,Payments Related,0,0,0,0,0,0,0,EL4,BL2,0,658.0382523
25095535,23/10/2013 15:12,23,0.633332711,05/06/2013 09:25,5,0.357870224,Bonds/Repos,TECHSUPPORT,BO-BO Confirmed,MNGDIRECTOR,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,252461.5348,0,EL7,BL2,1,140.2407407
829019,23/10/2013 15:16,23,0.636188985,28/02/2006 13:24,28,0.558055214,SND,PROD CONTROLLER,BO-BO Confirmed,ANALYST,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,0,0,EL7,BL3,0,2794.077581
22697351,23/10/2013 15:23,23,0.640779027,21/08/2012 12:19,21,0.513312749,Management/Other,TECHSUPPORT,BO Confirmed,ASSOCIATE,Swap,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,428.1278588
24780372,23/10/2013 15:26,23,0.643222504,01/05/2013 09:10,31,0.368011258,Derivatives,UNAUTHORISED,Terminated,DIRECTOR,Swap,Tri-Optima,0,0,0,0,0,0,0,EL7,BL2,0,175.2612269
1657655,23/10/2013 15:28,23,0.644170719,12/06/2006 16:19,12,0.653188806,Derivatives,PROD CONTROLLER,BO Confirmed,ASSOCIATE,TotalReturnSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL6,BL2,0,2689.964583
21729058,23/10/2013 16:04,23,0.669591787,14/06/2012 09:21,14,0.389710357,Derivatives,TECHSUPPORT,BO-BO Confirmed,ANALYST,Other,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,496.2798843
6252141,23/10/2013 16:07,23,0.661696296,19/11/2007 05:27,19,0.189765106,Derivatives,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,Future/Forward,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,0,0,EL7,BL2,0,2165.444363
25089212,23/10/2013 16:20,23,0.680619025,02/06/2013 02:17,2,0.095363421,Derivatives,PROD CONTROLLER,BO-BO Confirmed,DIRECTOR,Repo/Reverse,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,143.5852546
11177764,23/10/2013 16:24,23,0.649985418,23/04/2009 16:18,23,0.654013571,Commodities,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,272248.0289,0,EL7,BL2,1,1644.004028
19426710,23/10/2013 16:24,23,0.650154608,11/11/2011 15:09,11,0.618920871,Management/Other,TECHSUPPORT,BO Confirmed,ANALYST,SecurityLoan,Calendar Related,0,0,0,0,0,244722.7365,0,EL7,BL2,1,712.0520602
11681908,23/10/2013 17:06,23,0.704199532,13/06/2009 09:02,13,0.373580372,Commodities,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,Curr,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,9027033.566,0,EL7,BL2,1,1593.336111
19278665,23/10/2013 17:15,23,0.718915727,24/08/2011 18:05,24,0.746470189,SND,TECHSUPPORT,BO-BO Confirmed,AMBA,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,0,0,EL4,BL3,0,790.9653819
8203178,23/10/2013 17:17,23,0.720309354,07/06/2008 02:25,7,0.10045371,Derivatives,PROD CONTROLLER,BO Confirmed,ASSOCIATE,Curr,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,1964.619375
12471202,23/10/2013 18:04,23,0.752921216,08/08/2009 13:02,8,0.543286236,Prime Services,PROD CONTROLLER,BO Confirmed,VICE PRINCIPAL,Swap,Payments Related,0,0,0,0,0,0,0,EL4,BL2,0,1537.20963
5440568,23/10/2013 18:08,23,0.744458399,16/08/2007 03:19,16,0.111707743,Derivatives,TECHSUPPORT,BO-BO Confirmed,ANALYST,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,2260.61728
565781,23/10/2013 18:14,23,0.759550666,29/01/2006 03:08,29,0.130448117,Management/Other,PROD CONTROLLER,BO Confirmed,MNGDIRECTOR,SecurityLoan,Portfolio Move / Restructure,0,0,0,0,0,0,0,EL7,BL2,0,2824.629236
17506585,23/10/2013 18:20,23,0.763999236,01/04/2011 11:28,1,0.477627996,Prime Services,MIDOFFICE,BO Confirmed,ASSOCIATE,SecurityLoan,Payments Related,0,0,0,0,0,267646.958,0,EL4,BL2,1,936.2860764
13284575,23/10/2013 19:08,23,0.785961367,22/01/2010 15:19,22,0.611870104,Rates,TECHSUPPORT,BO Confirmed,ANALYST,CurrSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,1370.159109
9782978,23/10/2013 19:29,23,0.771187061,19/12/2008 08:05,19,0.336985253,Derivatives,PROD ACCOUNTANT,BO-BO Confirmed,DIRECTOR,Future/Forward,Payments Related,0,0,0,0,0,251772.9974,0,EL4,BL5,1,1769.47515
10374411,24/10/2013 00:28,24,0.019505569,08/02/2009 07:22,8,0.307249616,Prime Services,PROD ACCOUNTANT,BO Confirmed,ANALYST,Call Deposit,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,0,0,EL7,BL2,0,1718.712257
18897840,24/10/2013 01:00,24,0.041836848,29/07/2011 06:09,29,0.256479532,Derivatives,TECHSUPPORT,BO Confirmed,ANALYST,Future/Forward,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,817.7853588
9094603,24/10/2013 01:02,24,0.040282194,01/09/2008 18:21,1,0.735357475,Derivatives,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,CurrSwap,Valuation Group Request,0,0,0,0,0,0,0,EL7,BL5,0,1878.278414
22358801,24/10/2013 01:20,24,0.027882652,22/08/2012 00:01,22,0.000753174,MM,TECHSUPPORT,BO-BO Confirmed,VICE PRINCIPAL,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,0,0,EL7,BL3,0,428.0549074
18574876,24/10/2013 01:23,24,0.057462431,26/06/2011 18:17,26,0.738374608,SND,TECHSUPPORT,BO Confirmed,ASSOCIATE,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,268018.3541,0,EL7,BL3,1,850.2958218
3959065,24/10/2013 02:09,24,0.077189883,09/04/2007 06:12,9,0.258023828,Bonds/Repos,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,2389.831042
12301983,24/10/2013 02:10,24,0.076178107,25/07/2009 04:29,25,0.186839758,Management/Other,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,Future/Forward,Payments Related,0,0,0,0,0,0,0,EL1,BL2,0,1551.903646
4072763,24/10/2013 02:18,24,0.095486984,20/04/2007 16:09,20,0.660309132,Management/Other,PROD CONTROLLER,BO Confirmed,ANALYST,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,2378.42316
23215791,24/10/2013 03:04,24,0.127879772,16/12/2012 04:19,16,0.153195686,MM,TECHSUPPORT,BO Confirmed,ASSOCIATE,SecurityLoan,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,311.9477431
22696779,24/10/2013 03:08,24,0.130232397,21/08/2012 11:29,21,0.437987486,Equity,PROD CONTROLLER,BO Confirmed,DIRECTOR,SecurityLoan,Early Termination / Delivery / Close out,0,0,0,0,0,0,0,EL1,BL2,0,428.6521991
16590805,24/10/2013 04:13,24,0.175924677,17/12/2010 17:14,17,0.69870935,Management/Other,PROD CONTROLLER,BO Confirmed,ASSOCIATE,Swap,Payments Related,0,0,0,0,0,0,0,EL4,BL6,0,1041.457778
19791923,24/10/2013 04:16,24,0.155591167,05/11/2011 14:21,5,0.568511115,Derivatives,UNAUTHORISED,BO Confirmed,VICE PRINCIPAL,SecurityLoan,Early Termination / Delivery / Close out,0,0,0,0,0,0,0,EL1,BL2,0,718.5796528
4255636,24/10/2013 04:30,24,0.187324578,03/04/2007 17:22,3,0.723517208,Commodities,MIDOFFICE,BO Confirmed,ANALYST,Call Deposit,System Update Call Accounts,0,0,0,0,0,0,0,EL4,BL2,0,2395.46397
21964612,24/10/2013 05:11,24,0.200734083,11/07/2012 17:28,11,0.689041044,Prime Services,MIDOFFICE,BO-BO Confirmed,DIRECTOR,CreditDefaultSwap,Calendar Related,0,0,0,0,0,0,0,EL7,BL6,0,469.4880787
17287258,24/10/2013 05:16,24,0.196943913,03/03/2011 00:24,3,0.016680648,MM,MIDOFFICE,BO Confirmed,ANALYST,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL5,0,966.203044
20655749,24/10/2013 05:16,24,0.197513454,05/03/2012 14:02,5,0.584389541,Prime Services,TECHSUPPORT,BO Confirmed,MNGDIRECTOR,Call Deposit,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,256203.4277,0,EL6,BL6,1,597.6346759
21867541,24/10/2013 05:22,24,0.192832378,30/06/2012 14:08,30,0.589065466,Derivatives,MIDOFFICE,BO-BO Confirmed,AMBA,Curr,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,480.6347685
13156076,24/10/2013 05:23,24,0.224272281,21/12/2009 12:09,21,0.493925509,Derivatives,TECHSUPPORT,BO Confirmed,ASSOCIATE,Other,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,0,0,EL7,BL2,0,1402.717917
12984657,24/10/2013 06:10,24,0.243342272,29/10/2009 14:02,29,0.581618093,Derivatives,PROD CONTROLLER,BO Confirmed,ASSOCIATE,Other,System Update Call Accounts,0,0,0,0,0,0,0,EL4,BL1,0,1455.672188
23780448,24/10/2013 06:14,24,0.259648183,02/02/2013 18:18,2,0.737501234,Management/Other,UNAUTHORISED,BO Confirmed,VICE PRINCIPAL,Option,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,263.4972917
15389475,24/10/2013 06:15,24,0.260664109,18/07/2010 19:17,18,0.779618566,MM,TECHSUPPORT,BO Confirmed,ANALYST,Swap,Trade enrichment for system flow,0,0,0,0,0,248476.2099,0,EL7,BL2,1,1193.456944
1780672,24/10/2013 06:21,24,0.264394099,28/06/2006 02:11,28,0.090828493,Management/Other,PROD CONTROLLER,Terminated,ANALYST,Swap,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,0,0,EL7,BL4,0,2675.173657
518164,24/10/2013 07:04,24,0.289173068,30/01/2006 06:26,30,0.232267931,Equity,MIDOFFICE,BO Confirmed,DIRECTOR,Combination,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,2824.026354
8347939,24/10/2013 07:13,24,0.282774476,23/06/2008 12:12,23,0.508384623,Bonds/Repos,PROD CONTROLLER,BO Confirmed,ANALYST,Curr,Commodities Early Delivery,0,0,0,0,0,0,0,EL7,BL2,0,1948.792454
344961,24/10/2013 07:25,24,0.274162729,03/01/2006 11:09,3,0.452082185,Bonds/Repos,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,Other,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,2850.844583
17297013,24/10/2013 08:02,24,0.334672005,03/03/2011 13:04,3,0.544632732,Derivatives,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,Repo/Reverse,Calendar Related,0,0,0,0,0,0,0,EL7,BL5,0,965.7901389
18555855,24/10/2013 08:07,24,0.328255104,08/07/2011 02:21,8,0.068869728,MM,TECHSUPPORT,BO-BO Confirmed,MNGDIRECTOR,TotalReturnSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL3,0,839.2403819
18224852,24/10/2013 09:08,24,0.369728329,31/05/2011 09:24,31,0.358348197,MM,TECHSUPPORT,BO-BO Confirmed,MNGDIRECTOR,Future/Forward,Payments Related,0,0,0,0,0,0,0,EL7,BL2,0,876.9891667
12194420,24/10/2013 09:15,24,0.385080473,12/09/2009 02:12,12,0.09187711,Derivatives,TECHSUPPORT,BO Confirmed,ANALYST,Bond,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,1503.293877
5654042,24/10/2013 10:04,24,0.414151414,24/08/2007 16:04,24,0.664057271,Commodities,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,TotalReturnSwap,Trade enrichment for system flow,0,0,0,0,0,260077.064,0,EL7,BL2,1,2252.750093
10830085,24/10/2013 10:05,24,0.42018347,07/04/2009 04:05,7,0.163460434,Rates,MIDOFFICE,BO Confirmed,ASSOCIATE,SecurityLoan,Calendar Related,0,0,0,0,0,0,0,EL6,BL2,0,1661.24978
4971075,24/10/2013 10:13,24,0.42563039,30/06/2007 01:06,30,0.03746627,Derivatives,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL5,0,2308.379896
7011765,24/10/2013 10:22,24,0.401131589,02/02/2008 16:06,2,0.662477342,Equity,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,Swap,Payments Related,0,0,0,0,0,0,0,EL4,BL2,0,2090.761343
2642887,24/10/2013 10:26,24,0.434847731,27/09/2006 13:05,27,0.545301701,Prime Services,MIDOFFICE,BO Confirmed,ASSOCIATE,Call Deposit,System Update Call Accounts,0,0,0,0,0,0,0,EL4,BL2,0,2583.889549
11489038,24/10/2013 11:00,24,0.458601334,26/05/2009 06:19,26,0.237082436,Commodities,PROD CONTROLLER,BO Confirmed,ANALYST,TotalReturnSwap,Valuation Group Request,0,0,0,0,0,0,0,EL7,BL2,0,1612.195127
21262493,24/10/2013 11:02,24,0.45716523,02/05/2012 02:15,2,0.07287336,Management/Other,TECHSUPPORT,BO Confirmed,ASSOCIATE,SecurityLoan,Calendar Related,0,0,0,0,0,262499.2684,0,EL7,BL6,1,540.3661458
24212212,24/10/2013 11:02,24,0.459454365,14/03/2013 09:23,14,0.390801972,Prime Services,MIDOFFICE,BO-BO Confirmed,DIRECTOR,TotalReturnSwap,Calendar Related,0,0,0,0,0,0,0,EL7,BL2,0,224.0688426
1442760,24/10/2013 11:13,24,0.46733772,08/05/2006 09:14,8,0.384542053,Bonds/Repos,TECHSUPPORT,Terminated,DIRECTOR,Swap,Tri-Optima,0,0,0,0,0,0,0,EL7,BL2,0,2726.082477
5685771,24/10/2013 11:20,24,0.472085902,01/12/2007 12:26,1,0.517853982,Management/Other,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,TotalReturnSwap,Corrected NDEUSSA Reset Level,0,0,0,0,0,0,0,EL7,BL6,0,2153.954109
5682047,24/10/2013 11:20,24,0.472461016,29/11/2007 02:04,29,0.080522035,Derivatives,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,Option,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,2156.386319
25365021,24/10/2013 11:21,24,0.473118993,01/07/2013 13:20,1,0.555287203,Derivatives,PROD ACCOUNTANT,BO Confirmed,DIRECTOR,Option,Valuation Group Request,0,0,0,0,0,0,0,EL7,BL2,0,114.9172917
14402425,24/10/2013 12:12,24,0.491363599,11/04/2010 16:13,11,0.676006864,Commodities,TECHSUPPORT,BO Confirmed,ANALYST,Option,Trade enrichment for system flow,0,0,0,0,0,0,0,EL6,BL2,0,1291.832627
13775593,24/10/2013 12:15,24,0.489503593,31/01/2010 18:07,31,0.754624891,Management/Other,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,0,0,EL7,BL6,0,1361.755405
2553378,24/10/2013 12:16,24,0.511349218,27/09/2006 07:03,27,0.293769399,Derivatives,MIDOFFICE,BO-BO Confirmed,ASSOCIATE,Future/Forward,Payments Related,0,0,0,0,0,0,0,EL1,BL4,0,2584.217581
12291955,24/10/2013 12:17,24,0.512091737,03/10/2009 17:04,3,0.705661795,Equity,TECHSUPPORT,BO Confirmed,ASSOCIATE,Call Deposit,System Update Call Accounts,0,0,0,0,0,0,0,EL4,BL2,0,1481.80088
22494058,24/10/2013 12:17,24,0.487871933,26/07/2012 14:23,26,0.567242573,SND,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,IndexLinkedSwap,CPI Fixings,0,0,0,0,0,0,0,EL7,BL3,0,454.9127083
11082063,24/10/2013 13:20,24,0.527765674,20/04/2009 05:17,20,0.196499211,Management/Other,MIDOFFICE,BO Confirmed,DIRECTOR,Other,Portfolio Move / Restructure,0,0,0,0,0,0,0,EL7,BL2,0,1648.335405
6104298,24/10/2013 13:26,24,0.523900813,27/10/2007 02:21,27,0.068460066,Derivatives,TECHSUPPORT,BO Confirmed,ASSOCIATE,SecurityLoan,Fees/Commissions Related,0,0,0,0,0,0,0,EL4,BL2,0,2189.461806
16290078,24/10/2013 14:04,24,0.586187582,21/11/2010 06:13,21,0.258945118,Derivatives,TECHSUPPORT,BO Confirmed,ANALYST,SecurityLoan,Calendar Related,0,0,0,0,0,0,0,EL7,BL5,0,1068.327083
12680871,24/10/2013 14:10,24,0.576216959,08/09/2009 00:24,8,0.016538281,Derivatives,PROD CONTROLLER,BO Confirmed,ASSOCIATE,SecurityLoan,Early Termination / Delivery / Close out,0,0,0,0,0,0,0,EL1,BL2,0,1507.573657
25806159,24/10/2013 14:17,24,0.595429581,20/08/2013 09:27,20,0.356156091,Commodities,TECHSUPPORT,BO Confirmed,AMBA,Curr,Calendar Related,0,0,0,0,0,214548.7454,0,EL7,BL2,1,65.20158565
24795366,24/10/2013 14:25,24,0.565801359,07/05/2013 10:27,7,0.398116159,SND,TECHSUPPORT,BO-BO Confirmed,ANALYST,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,170.1652546
19043083,24/10/2013 15:10,24,0.618398432,07/09/2011 05:08,7,0.213830844,SND,PROD CONTROLLER,BO Confirmed,VICE PRINCIPAL,CurrSwap,Valuation Group Request,0,0,0,0,0,0,0,EL7,BL2,0,778.4183449
25148718,24/10/2013 15:11,24,0.617402788,08/06/2013 04:17,8,0.178783459,Management/Other,PROD CONTROLLER,BO-BO Confirmed,ASSOCIATE,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,138.4539005
19558924,24/10/2013 15:11,24,0.632518925,27/09/2011 06:01,27,0.249512937,Derivatives,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,758.3818519
26559256,24/10/2013 15:20,24,0.610903613,20/10/2013 14:18,20,0.595801762,SND,MIDOFFICE,BO Confirmed,DIRECTOR,Swap,Valuation Group Request,0,0,0,0,0,0,0,EL6,BL2,0,4.043229167
12920061,24/10/2013 15:25,24,0.642642075,24/12/2009 13:10,24,0.548904793,Derivatives,TECHSUPPORT,BO Confirmed,DIRECTOR,IndexLinkedSwap,Fees/Commissions Related,0,0,0,0,0,253834.8805,0,EL4,BL2,1,1400.093738
15274820,24/10/2013 15:26,24,0.642811191,08/07/2010 14:29,8,0.562994751,SND,TECHSUPPORT,BO-BO Confirmed,ASSOCIATE,Bond,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,0,0,EL7,BL2,0,1204.03963
515453,24/10/2013 16:09,24,0.673248472,22/01/2006 17:10,22,0.701216216,Bonds/Repos,PROD CONTROLLER,BO-BO Confirmed,DIRECTOR,Curr,Commodities Early Delivery,0,0,0,0,0,0,0,EL7,BL2,0,2831.957801
14486876,24/10/2013 16:10,24,0.673946525,04/05/2010 05:03,4,0.205916274,Africa,TECHSUPPORT,BO Confirmed,ANALYST,Deposit,Early Termination / Delivery / Close out,0,0,0,0,0,0,0,EL1,BL2,0,1269.463194
22427315,24/10/2013 17:01,24,0.707537495,02/09/2012 02:07,2,0.088107784,MM,PROD CONTROLLER,Terminated/Void,ATS,Deposit,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,0,0,EL7,BL2,0,417.6208565
23663015,24/10/2013 17:03,24,0.706317833,16/12/2012 07:19,16,0.305098839,SND,TECHSUPPORT,BO-BO Confirmed,DIRECTOR,Future/Forward,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL3,0,312.4053819
15641805,24/10/2013 17:17,24,0.719945845,09/08/2010 07:13,9,0.300693993,SND,PROD CONTROLLER,BO Confirmed,DIRECTOR,Call Deposit,Payments Related,0,0,0,0,0,0,0,EL4,BL3,0,1172.419641
20686869,24/10/2013 17:26,24,0.690271219,08/03/2012 18:00,8,0.749864894,Bonds/Repos,TECHSUPPORT,BO Confirmed,ASSOCIATE,SecurityLoan,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL2,0,594.9762616
21244023,24/10/2013 18:00,24,0.749743781,26/04/2012 01:03,26,0.044069992,MM,PROD CONTROLLER,BO-BO Confirmed,ASSOCIATE,Deposit,Capture Errors - Direction / Amount / Rate / CP,0,0,0,0,0,243151.0433,0,EL7,BL2,1,546.7061806
12487691,24/10/2013 18:10,24,0.756631305,25/10/2009 14:13,25,0.574614924,Equity,TECHSUPPORT,BO-BO Confirmed,VICE PRINCIPAL,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,253411.1717,0,EL7,BL2,1,1460.164583
14885359,24/10/2013 18:11,24,0.757386512,03/06/2010 19:10,3,0.784983233,Rates,PROD CONTROLLER,BO Confirmed,DIRECTOR,Call Deposit,System Update Call Accounts,0,0,0,0,0,0,0,EL4,BL2,0,1238.959016
16512792,24/10/2013 18:16,24,0.761288815,11/12/2010 10:05,11,0.413400727,Prime Services,UNAUTHORISED,BO-BO Confirmed,ASSOCIATE,IndexLinkedSwap,Trade enrichment for system flow,0,0,0,0,0,0,0,EL7,BL6,0,1048.340938
19497034,24/10/2013 18:23,24,0.766014132,19/09/2011 10:17,19,0.404524605,Prime Services,PROD CONTROLLER,BO Confirmed,DIRECTOR,Call Deposit,Early Termination / Delivery / Close out,0,0,0,0,0,0,0,EL1,BL2,0,766.3372106
